Date,Close,MA_20,MA_50
2023-06-15,25576.39453125,26626.64140625,27294.416015625
2023-06-16,26327.462890625,26599.596875,27231.48953125
2023-06-17,26510.67578125,26520.84833984375,27174.8978125
2023-06-18,26336.212890625,26450.36474609375,27116.6523046875
2023-06-19,26851.029296875,26407.79873046875,27068.2967578125
2023-06-20,28327.48828125,26463.190234375,27073.01515625
2023-06-21,30027.296875,26623.5564453125,27099.9503515625
2023-06-22,29912.28125,26756.691015625,27118.0698046875
2023-06-23,30695.46875,26937.7080078125,27155.0249609375
2023-06-24,30548.6953125,27109.189453125,27175.311171875
2023-06-25,30480.26171875,27345.19765625,27206.8239453125
2023-06-26,30271.130859375,27496.8150390625,27243.1469921875
2023-06-27,30688.1640625,27713.92333984375,27303.0248046875
2023-06-28,30086.24609375,27892.8248046875,27351.57421875
2023-06-29,30445.3515625,28091.0736328125,27408.0461328125
2023-06-30,30477.251953125,28322.37421875,27477.575390625
2023-07-01,30590.078125,28554.8697265625,27553.2771484375
2023-07-02,30620.76953125,28790.783203125,27630.0109765625
2023-07-03,31156.439453125,29052.66875,27714.5269921875
2023-07-04,30777.58203125,29335.3140625,27786.224765625
2023-07-05,30514.166015625,29582.20263671875,27855.775078125
2023-07-06,29909.337890625,29761.29638671875,27905.98578125
2023-07-07,30342.265625,29952.87587890625,27976.1869140625
2023-07-08,30292.541015625,30150.69228515625,28044.23515625
2023-07-09,30171.234375,30316.7025390625,28105.068125
2023-07-10,30414.470703125,30421.05166015625,28178.281015625
2023-07-11,30620.951171875,30450.734375,28253.6744921875
2023-07-12,30391.646484375,30474.70263671875,28316.992890625
2023-07-13,31476.048828125,30513.731640625,28419.8175
2023-07-14,30334.068359375,30503.00029296875,28496.9747265625
2023-07-15,30295.806640625,30493.7775390625,28568.5050390625
2023-07-16,30249.1328125,30492.67763671875,28636.120625
2023-07-17,30145.888671875,30465.5638671875,28677.32546875
2023-07-18,29856.5625,30454.0796875,28719.5390234375
2023-07-19,29913.923828125,30427.50830078125,28763.7705078125
2023-07-20,29792.015625,30393.246484375,28815.21765625
2023-07-21,29908.744140625,30359.17978515625,28876.9930859375
2023-07-22,29771.802734375,30316.7314453125,28927.43734375
2023-07-23,30084.5390625,30263.13642578125,28987.625546875
2023-07-24,29176.916015625,30183.103125,29028.7825390625
2023-07-25,29227.390625,30118.76435546875,29098.1283984375
2023-07-26,29354.97265625,30091.04609375,29140.4521875
2023-07-27,29210.689453125,30034.46728515625,29197.746015625
2023-07-28,29319.24609375,29985.8025390625,29253.9666015625
2023-07-29,29356.91796875,29945.08671875,29311.4974609375
2023-07-30,29275.30859375,29888.12861328125,29379.978828125
2023-07-31,29230.111328125,29818.58662109375,29445.7776953125
2023-08-01,29675.732421875,29782.79091796875,29521.24234375
2023-08-02,29151.958984375,29666.58642578125,29585.906953125
2023-08-03,29178.6796875,29608.8169921875,29666.98703125
2023-08-04,29074.091796875,29547.73125,29736.9409765625
2023-08-05,29042.126953125,29487.38095703125,29791.2342578125
2023-08-06,29041.85546875,29432.179296875,29841.8578515625
2023-08-07,29180.578125,29398.380078125,29898.74515625
2023-08-08,29765.4921875,29390.95849609375,29957.0344140625
2023-08-09,29561.494140625,29379.432421875,29981.71453125
2023-08-10,29429.591796875,29355.4748046875,29969.7604296875
2023-08-11,29397.71484375,29336.77041015625,29959.4691015625
2023-08-12,29415.96484375,29303.34169921875,29933.8790234375
2023-08-13,29282.9140625,29308.6416015625,29908.5633984375
2023-08-14,29408.443359375,29317.69423828125,29887.12703125
2023-08-15,29170.34765625,29308.46298828125,29865.1113671875
2023-08-16,28701.779296875,29283.01748046875,29825.383671875
2023-08-17,26664.55078125,29150.28271484375,29756.949765625
2023-08-18,26049.556640625,28984.9146484375,29669.0338671875
2023-08-19,26096.205078125,28825.95947265625,29581.4129296875
2023-08-20,26189.583984375,28673.93310546875,29493.403046875
2023-08-21,26124.140625,28496.353515625,29403.47046875
2023-08-22,26031.65625,28340.33837890625,29300.9748046875
2023-08-23,26431.640625,28202.98642578125,29214.0559765625
2023-08-24,26162.373046875,28057.40048828125,29127.0201171875
2023-08-25,26047.66796875,27907.6775390625,29049.78671875
2023-08-26,26008.462890625,27756.00791015625,28963.1106640625
2023-08-27,26089.693359375,27601.463671875,28879.0537109375
2023-08-28,26106.150390625,27418.49658203125,28797.75203125
2023-08-29,27727.392578125,27326.79150390625,28744.01046875
2023-08-30,27297.265625,27220.1751953125,28677.5367578125
2023-08-31,25931.47265625,27046.8630859375,28588.33328125
2023-09-01,25800.724609375,26866.10107421875,28474.826796875
2023-09-02,25868.798828125,26695.3953125,28385.52140625
2023-09-03,25969.56640625,26523.45146484375,28298.9966015625
2023-09-04,25812.416015625,26355.5548828125,28210.262265625
2023-09-05,25779.982421875,26209.4650390625,28122.944140625
2023-09-06,25753.236328125,26163.89931640625,28040.8776171875
2023-09-07,26240.1953125,26173.43125,27967.403046875
2023-09-08,25905.654296875,26163.9037109375,27889.6758203125
2023-09-09,25895.677734375,26149.2083984375,27809.4144921875
2023-09-10,25832.2265625,26134.6126953125,27730.62296875
2023-09-11,25162.654296875,26091.16259765625,27632.1852734375
2023-09-12,25833.34375,26061.24775390625,27565.313828125
2023-09-13,26228.32421875,26064.5453125,27505.3325
2023-09-14,26539.673828125,26089.14560546875,27449.0265234375
2023-09-15,26608.693359375,26119.15712890625,27396.9866015625
2023-09-16,26568.28125,26143.0865234375,27341.9673046875
2023-09-17,26534.1875,26164.48837890625,27285.5126953125
2023-09-18,26754.28125,26115.8328125,27235.0921484375
2023-09-19,27211.1171875,26111.525390625,27194.712265625
2023-09-20,27132.0078125,26171.5521484375,27143.8377734375
2023-09-21,26567.6328125,26209.89755859375,27092.15125
2023-09-22,26579.568359375,26245.43603515625,27040.1690234375
2023-09-23,26579.390625,26275.92724609375,26990.275
2023-09-24,26256.826171875,26298.14775390625,26934.568984375
2023-09-25,26298.48046875,26324.07265625,26879.701484375
2023-09-26,26217.25,26347.27333984375,26820.434921875
2023-09-27,26352.716796875,26352.8994140625,26752.1794140625
2023-09-28,27021.546875,26408.69404296875,26701.38046875
2023-09-29,26911.720703125,26459.49619140625,26651.023046875
2023-09-30,26967.916015625,26516.2806640625,26602.4270703125
2023-10-01,27983.75,26657.33544921875,26573.7827734375
2023-10-02,27530.78515625,26742.20751953125,26538.7401953125
2023-10-03,27429.978515625,26802.290234375,26499.1708984375
2023-10-04,27799.39453125,26865.27626953125,26471.7518359375
2023-10-05,27415.912109375,26905.63720703125,26446.0344921875
2023-10-06,27946.59765625,26974.55302734375,26471.6754296875
2023-10-07,27968.83984375,27046.28564453125,26510.06109375
2023-10-08,27935.08984375,27105.32607421875,26546.8387890625
2023-10-09,27583.677734375,27123.9541015625,26574.7206640625
2023-10-10,27391.01953125,27136.9046875,26600.0582421875
2023-10-11,26873.3203125,27152.1890625,26616.8915234375
2023-10-12,26756.798828125,27161.0505859375,26623.3946875
2023-10-13,26862.375,27175.1998046875,26637.3947265625
2023-10-14,26861.70703125,27205.44384765625,26653.6755078125
2023-10-15,27159.65234375,27248.50244140625,26676.699296875
2023-10-16,28519.466796875,27363.61328125,26725.294765625
2023-10-17,28415.748046875,27466.76484375,26771.48671875
2023-10-18,28328.341796875,27532.10458984375,26783.505703125
2023-10-19,28719.806640625,27622.50888671875,26811.9565234375
2023-10-20,29682.94921875,27758.260546875,26886.9860546875
2023-10-21,29918.412109375,27854.99365234375,26969.3398046875
2023-10-22,29993.896484375,27978.14921875,27051.8417578125
2023-10-23,33086.234375,28260.96201171875,27194.1751171875
2023-10-24,33901.52734375,28566.06865234375,27355.95734375
2023-10-25,34502.8203125,28920.4140625,27530.4141015625
2023-10-26,34156.6484375,29230.9166015625,27698.48234375
2023-10-27,33909.80078125,29527.9646484375,27851.874453125
2023-10-28,34089.57421875,29835.6888671875,28015.5528515625
2023-10-29,34538.48046875,30183.42900390625,28188.40890625
2023-10-30,34502.36328125,30538.99619140625,28361.811640625
2023-10-31,34667.78125,30928.71923828125,28551.9141796875
2023-11-01,35437.25390625,31362.7419921875,28743.9923828125
2023-11-02,34938.2421875,31766.5353515625,28918.1907421875
2023-11-03,34732.32421875,32160.0662109375,29082.04375
2023-11-04,35082.1953125,32556.193359375,29251.5137890625
2023-11-05,35049.35546875,32882.68779296875,29421.1352734375
2023-11-06,35037.37109375,33213.7689453125,29591.1989453125
2023-11-07,35443.5625,33569.52998046875,29764.9845703125
2023-11-08,35655.27734375,33916.303515625,29933.8677734375
2023-11-09,36693.125,34266.8123046875,30125.0901171875
2023-11-10,37313.96875,34636.59013671875,30340.0168359375
2023-11-11,37138.05078125,34993.7978515625,30551.186484375
2023-11-12,37054.51953125,35192.212109375,30760.6890625
2023-11-13,36502.35546875,35322.253515625,30965.5996484375
2023-11-14,35537.640625,35373.99453125,31150.3828515625
2023-11-15,37880.58203125,35560.1912109375,31383.6494921875
2023-11-16,36154.76953125,35672.4396484375,31579.690546875
2023-11-17,36596.68359375,35797.7951171875,31771.19328125
2023-11-18,36585.703125,35900.15625,31964.6729296875
2023-11-19,37386.546875,36044.3654296875,32173.045546875
2023-11-20,37476.95703125,36184.82421875,32362.9096875
2023-11-21,35813.8125,36203.6521484375,32528.570234375
2023-11-22,37432.33984375,36328.35703125,32728.6174609375
2023-11-23,37289.62109375,36456.221875,32918.4219921875
2023-11-24,37720.28125,36588.126171875,33124.509375
2023-11-25,37796.79296875,36725.498046875,33321.51328125
2023-11-26,37479.12109375,36847.585546875,33511.71890625
2023-11-27,37254.16796875,36938.1158203125,33698.10046875
2023-11-28,37831.0859375,37046.90625,33903.0486328125
2023-11-29,37858.4921875,37105.174609375,34112.3980859375
2023-11-30,37712.74609375,37125.1134765625,34329.1866015625
2023-12-01,38688.75,37202.6484375,34567.825625
2023-12-02,39476.33203125,37323.7390625,34820.104765625
2023-12-03,39978.390625,37497.5408203125,35082.4384375
2023-12-04,41980.09765625,37819.663671875,35378.84734375
2023-12-05,44080.6484375,38129.6669921875,35690.0709765625
2023-12-06,43746.4453125,38509.25078125,35996.684921875
2023-12-07,43292.6640625,38844.0498046875,36295.9713671875
2023-12-08,44166.6015625,39223.0947265625,36604.907265625
2023-12-09,43725.984375,39540.0666015625,36885.76796875
2023-12-10,43779.69921875,39855.2037109375,37162.9937109375
2023-12-11,41243.83203125,40126.7046875,37387.992421875
2023-12-12,41450.22265625,40327.598828125,37555.2721875
2023-12-13,42890.7421875,40607.6548828125,37735.056484375
2023-12-14,43023.97265625,40872.839453125,37905.47953125
2023-12-15,41929.7578125,41079.4876953125,38060.94171875
2023-12-16,42240.1171875,41317.5375,38227.548046875
2023-12-17,41364.6640625,41523.0623046875,38373.04984375
2023-12-18,42623.5390625,41762.6849609375,38534.751015625
2023-12-19,42270.52734375,41983.28671875,38690.114296875
2023-12-20,43652.25,42280.2619140625,38869.803671875
2023-12-21,43869.15234375,42539.28203125,39038.441640625
2023-12-22,43997.90234375,42765.360546875,39219.63484375
2023-12-23,43739.54296875,42953.4181640625,39399.77921875
2023-12-24,43016.1171875,43005.219140625,39558.45765625
2023-12-25,43613.140625,42981.84375,39729.733359375
2023-12-26,42520.40234375,42920.5416015625,39879.393984375
2023-12-27,43442.85546875,42928.051171875,40039.37984375
2023-12-28,42627.85546875,42851.1138671875,40178.83140625
2023-12-29,42099.40234375,42769.784765625,40286.956953125
2023-12-30,42156.90234375,42688.644921875,40383.815625
2023-12-31,42265.1875,42739.7126953125,40486.358359375
2024-01-01,44167.33203125,42875.5681640625,40628.614609375
2024-01-02,44957.96875,42978.9294921875,40797.726875
2024-01-03,42848.17578125,42970.1396484375,40943.937578125
2024-01-04,44179.921875,43082.6478515625,41069.924375
2024-01-05,44162.69140625,43178.7765625,41230.0828125
2024-01-06,43989.1953125,43310.003125,41377.933046875
2024-01-07,43943.09765625,43375.9810546875,41525.0809375
2024-01-08,46970.50390625,43610.9798828125,41716.760078125
2024-01-09,46139.73046875,43735.35390625,41890.015546875
2024-01-10,46627.77734375,43873.28515625,42106.29484375
2024-01-11,46368.5859375,43991.8193359375,42285.019765625
2024-01-12,42853.16796875,43947.5005859375,42396.290703125
2024-01-13,42842.3828125,43938.8138671875,42498.732734375
2024-01-14,41796.26953125,43847.9703125,42578.722265625
2024-01-15,42511.96875,43847.5486328125,42679.37921875
2024-01-16,43154.9453125,43833.153125,42797.394765625
2024-01-17,42742.65234375,43838.89296875,42895.62609375
2024-01-18,41262.05859375,43797.02578125,42963.697421875
2024-01-19,41618.40625,43770.1009765625,43041.810625
2024-01-20,41665.5859375,43740.1208984375,43101.34734375
2024-01-21,41545.78515625,43609.0435546875,43142.73640625
2024-01-22,39507.3671875,43336.5134765625,43133.3159375
2024-01-23,39845.55078125,43186.3822265625,43090.625
2024-01-24,40077.07421875,42981.23984375,43010.553515625
2024-01-25,39933.80859375,42769.795703125,42934.30078125
2024-01-26,41816.87109375,42661.1794921875,42904.784921875
2024-01-27,42120.0546875,42570.02734375,42863.853984375
2024-01-28,42035.59375,42323.2818359375,42830.046171875
2024-01-29,43288.24609375,42180.7076171875,42820.217109375
2024-01-30,42952.609375,41996.94921875,42854.39265625
2024-01-31,42582.60546875,41807.6501953125,42877.0403125
2024-02-01,43075.7734375,41818.78046875,42880.7409375
2024-02-02,43185.859375,41835.954296875,42883.978671875
2024-02-03,42992.25,41895.7533203125,42905.228515625
2024-02-04,42583.58203125,41899.333984375,42912.0978125
2024-02-05,42658.66796875,41874.5201171875,42937.977890625
2024-02-06,43084.671875,41891.62109375,42947.200546875
2024-02-07,44318.22265625,42044.429296875,42988.154453125
2024-02-08,45301.56640625,42228.5873046875,43021.14078125
2024-02-09,47147.19921875,42502.66796875,43086.70171875
2024-02-10,47771.27734375,42813.942578125,43162.16921875
2024-02-11,48293.91796875,43253.2701171875,43253.25671875
2024-02-12,49958.22265625,43758.9037109375,43392.098828125
2024-02-13,49742.44140625,44242.1720703125,43514.68484375
2024-02-14,51826.6953125,44836.81640625,43700.810703125
2024-02-15,51938.5546875,45342.9005859375,43870.7246875
2024-02-16,52160.203125,45844.9080078125,44061.371640625
2024-02-17,51662.99609375,46326.278125,44252.643515625
2024-02-18,52122.546875,46767.9931640625,44451.95640625
2024-02-19,51779.14453125,47209.319921875,44642.235546875
2024-02-20,52284.875,47694.4333984375,44804.58640625
2024-02-21,51839.1796875,48132.6037109375,44942.210625
2024-02-22,51304.97265625,48538.559375,45111.3465625
2024-02-23,50731.94921875,48925.5443359375,45242.387109375
2024-02-24,51571.1015625,49374.9203125,45390.5553125
2024-02-25,51733.23828125,49828.648828125,45545.436171875
2024-02-26,54522.40234375,50400.5353515625,45757.022265625
2024-02-27,57085.37109375,51038.8927734375,45959.319609375
2024-02-28,62504.7890625,51899.05390625,46286.62078125
2024-02-29,61198.3828125,52601.6130859375,46578.032890625
2024-03-01,62440.6328125,53335.080859375,46899.473828125
2024-03-02,62029.84765625,54021.87734375,47283.007421875
2024-03-03,63167.37109375,54682.334765625,47689.5071875
2024-03-04,68330.4140625,55611.7333984375,48220.190078125
2024-03-05,63801.19921875,56210.45859375,48645.9746875
2024-03-06,66106.8046875,56918.87109375,49105.011875
2024-03-07,66925.484375,57657.13515625,49588.668515625
2024-03-08,68300.09375,58488.9900390625,50129.42921875
2024-03-09,68498.8828125,59307.8068359375,50667.03875
2024-03-10,69019.7890625,60169.8390625,51214.1228125
2024-03-11,72123.90625,61161.790625,51825.685234375
2024-03-12,71481.2890625,62143.89609375,52465.163671875
2024-03-13,73083.5,63232.8224609375,53129.92265625
2024-03-14,71396.59375,64266.0546875,53756.313046875
2024-03-15,69403.7734375,65157.68828125,54345.71234375
2024-03-16,65315.1171875,65836.7822265625,54815.677265625
2024-03-17,68390.625,66530.193359375,55341.088671875
2024-03-18,67548.59375,67053.3544921875,55851.348671875
2024-03-19,61912.7734375,67023.7537109375,56223.83921875
2024-03-20,67913.671875,67359.5181640625,56723.06046875
2024-03-21,65491.390625,67512.0560546875,57181.236171875
2024-03-22,63778.76171875,67599.5017578125,57595.2959375
2024-03-23,64062.203125,67644.243359375,58012.8228125
2024-03-24,67234.171875,67589.43125,58497.66125
2024-03-25,69958.8125,67897.3119140625,59045.165859375
2024-03-26,69987.8359375,68091.3634765625,59591.74921875
2024-03-27,69455.34375,68217.8564453125,60119.16265625
2024-03-28,70744.953125,68340.0994140625,60647.697265625
2024-03-29,69892.828125,68409.7966796875,61139.5225
2024-03-30,69645.3046875,68441.0724609375,61589.484609375
2024-03-31,71333.6484375,68401.5595703125,62060.73203125
2024-04-01,69702.1484375,68312.6025390625,62488.896640625
2024-04-02,65446.97265625,67930.776171875,62798.671640625
2024-04-03,65980.8125,67659.987109375,63123.4390625
2024-04-04,68508.84375,67615.240625,63457.08203125
2024-04-05,67837.640625,67741.366796875,63775.06375
2024-04-06,68896.109375,67766.641015625,64109.781875
2024-04-07,69362.5546875,67857.3390625,64463.773046875
2024-04-08,71631.359375,68343.268359375,64853.949296875
2024-04-09,69139.015625,68404.535546875,65201.14671875
2024-04-10,70587.8828125,68659.36015625,65567.206875
2024-04-11,70060.609375,68973.4525390625,65931.63546875
2024-04-12,67195.8671875,69130.1357421875,66249.453359375
2024-04-13,63821.47265625,68959.50078125,66511.243828125
2024-04-14,65738.7265625,68748.496484375,66794.596328125
2024-04-15,63426.2109375,68420.415234375,67028.45578125
2024-04-16,63811.86328125,68138.2412109375,67214.245
2024-04-17,61276.69140625,67664.828125,67298.07140625
2024-04-18,63512.75390625,67345.8244140625,67318.230703125
2024-04-19,63843.5703125,67055.7376953125,67371.134453125
2024-04-20,64994.44140625,66738.77734375,67422.210625
2024-04-21,64926.64453125,66500.0021484375,67480.1465625
2024-04-22,66837.6796875,66569.5375,67553.552734375
2024-04-23,66407.2734375,66590.860546875,67515.089921875
2024-04-24,64276.8984375,66379.26328125,67524.60390625
2024-04-25,64481.70703125,66211.4666015625,67492.101953125
2024-04-26,63755.3203125,65954.4271484375,67428.698671875
2024-04-27,63419.140625,65657.2564453125,67331.079609375
2024-04-28,63113.23046875,65231.35,67223.3665625
2024-04-29,63841.12109375,64966.4552734375,67119.793203125
2024-04-30,60636.85546875,64468.90390625,66890.0521875
2024-05-01,58254.01171875,63878.5740234375,66625.506640625
2024-05-02,59123.43359375,63474.95234375,66346.3053125
2024-05-03,62889.8359375,63428.3705078125,66176.17015625
2024-05-04,63891.47265625,63336.0078125,66065.924140625
2024-05-05,64031.1328125,63366.25390625,66040.244453125
2024-05-06,63161.94921875,63333.758203125,65935.6709375
2024-05-07,62334.81640625,63386.664453125,65831.395390625
2024-05-08,61187.94140625,63270.423828125,65816.89875
2024-05-09,63049.9609375,63230.743359375,65719.62453125
2024-05-10,60792.77734375,63020.66015625,65625.652265625
2024-05-11,60793.7109375,62814.0134765625,65565.95125
2024-05-12,61448.39453125,62544.54921875,65513.675078125
2024-05-13,62901.44921875,62369.2580078125,65427.020625
2024-05-14,61552.7890625,62233.0525390625,65258.90015625
2024-05-15,66267.4921875,62322.341796875,65184.49328125
2024-05-16,65231.58203125,62396.1548828125,65100.018046875
2024-05-17,67051.875,62577.7916015625,65026.156484375
2024-05-18,66940.8046875,62769.1703125,64967.116015625
2024-05-19,66278.3671875,62891.0326171875,64899.777265625
2024-05-20,71448.1953125,63431.599609375,64902.068203125
2024-05-21,70136.53125,64025.7255859375,64910.755859375
2024-05-22,69122.3359375,64525.670703125,64984.263125
2024-05-23,67929.5625,64777.65703125,65023.238125
2024-05-24,68526.1015625,65009.3884765625,65023.58328125
2024-05-25,69265.9453125,65271.1291015625,65052.149375
2024-05-26,68518.09375,65538.936328125,65044.5890625
2024-05-27,69394.5546875,65891.9232421875,65045.2290625
2024-05-28,68296.21875,66247.337109375,64978.52625
2024-05-29,67578.09375,66473.74375,64947.3078125
2024-05-30,68364.9921875,66852.3544921875,64902.85
2024-05-31,67491.4140625,67187.2396484375,64851.46609375
2024-06-01,67706.9375,67500.166796875,64861.6875
2024-06-02,67751.6015625,67742.6744140625,64940.290078125
2024-06-03,68804.78125,68105.2740234375,65001.611171875
2024-06-04,70567.765625,68320.2876953125,65144.442265625
2024-06-05,71082.8203125,68612.849609375,65289.86140625
2024-06-06,70757.1640625,68798.1140625,65479.470859375
2024-06-07,69342.5859375,68918.203125,65596.0675
2024-06-08,69305.7734375,69069.5734375,65705.3115625
2024-06-09,69647.9921875,68979.56328125,65798.382578125
2024-06-10,69512.28125,68948.35078125,65890.0953125
2024-06-11,67332.03125,68858.835546875,65899.98234375
2024-06-12,68241.1875,68874.416796875,65936.660625
2024-06-13,66756.3984375,68785.931640625,65986.250625
2024-06-14,66011.09375,68623.1890625,66016.838359375
2024-06-15,66191.0,68506.834375,66065.551953125
2024-06-16,66639.046875,68369.058984375,66129.950078125
2024-06-17,66490.296875,68278.762890625,66197.49140625
2024-06-18,65140.74609375,68156.8955078125,66223.48390625
2024-06-19,64960.296875,67986.6607421875,66309.952734375
2024-06-20,64828.65625,67853.5228515625,66441.445625
2024-06-21,64096.19921875,67672.9859375,66540.9009375
2024-06-22,64252.578125,67498.034765625,66568.15578125
2024-06-23,63180.796875,67216.835546875,66553.942265625
2024-06-24,60277.4140625,66702.31796875,66478.867890625
2024-06-25,61804.640625,66238.408984375,66451.72171875
2024-06-26,60811.27734375,65741.1146484375,66421.2509375
2024-06-27,61604.80078125,65354.225390625,66429.588125
2024-06-28,60320.13671875,64904.9435546875,66374.991640625
2024-06-29,60887.37890625,64466.912890625,66376.883671875
2024-06-30,62678.29296875,64125.2134765625,66414.5753125
2024-07-01,62851.98046875,63901.2109375,66442.64703125
2024-07-02,62029.015625,63590.60234375,66425.198359375
2024-07-03,60173.921875,63261.478515625,66397.621015625
2024-07-04,56977.703125,62809.808984375,66211.825234375
2024-07-05,56662.375,62333.377734375,66040.44109375
2024-07-06,58303.5390625,61916.60234375,65865.474375
2024-07-07,55849.109375,61384.54296875,65643.64046875
2024-07-08,56705.09765625,60962.760546875,65452.175078125
2024-07-09,58009.2265625,60615.20703125,65183.395703125
2024-07-10,57742.49609375,60260.8990234375,64935.515
2024-07-11,57344.9140625,59923.334765625,64699.9665625
2024-07-12,57899.46484375,59605.6791015625,64499.364609375
2024-07-13,59231.953125,59408.2369140625,64313.481640625
2024-07-14,60787.79296875,59433.755859375,64143.91859375
2024-07-15,64870.15234375,59587.0314453125,64070.959765625
2024-07-16,65097.1484375,59801.325,63985.011640625
2024-07-17,64118.79296875,59927.024609375,63901.463125
2024-07-18,63974.06640625,60109.72109375,63829.382578125
2024-07-19,66710.15625,60400.8599609375,63796.285859375
2024-07-20,67163.6484375,60625.127734375,63789.730546875
2024-07-21,68154.5234375,60890.2548828125,63798.682265625
2024-07-22,67585.25,61168.0666015625,63795.355234375
2024-07-23,65927.671875,61455.7541015625,63737.813046875
2024-07-24,65372.1328125,61875.4755859375,63633.900390625
2024-07-25,65777.2265625,62331.2181640625,63527.788515625
2024-07-26,67912.0625,62811.6443359375,63470.886484375
2024-07-27,67813.3359375,63409.8556640625,63440.301484375
2024-07-28,68255.8671875,63987.394140625,63419.303359375
2024-07-29,66819.9140625,64427.928515625,63362.741796875
2024-07-30,66201.015625,64850.8544921875,63296.516484375
2024-07-31,64619.25,65214.5712890625,63242.260859375
2024-08-01,65357.5,65587.473046875,63184.587109375
2024-08-02,61415.06640625,65696.6287109375,63077.76046875
2024-08-03,60680.09375,65691.24375,62971.14046875
2024-08-04,58116.9765625,65353.5849609375,62809.66
2024-08-05,53991.45703125,64798.300390625,62556.708203125
2024-08-06,56034.31640625,64394.0765625,62347.58859375
2024-08-07,55027.4609375,63946.7462890625,62145.322890625
2024-08-08,61710.13671875,63696.7453125,62080.3196875
2024-08-09,60880.11328125,63382.5685546875,62001.348828125
2024-08-10,60945.8125,63022.1330078125,61938.34109375
2024-08-11,58719.484375,62578.8447265625,61827.67921875
2024-08-12,59354.515625,62250.1869140625,61751.15359375
2024-08-13,60609.56640625,62012.05859375,61757.796640625
2024-08-14,58737.26953125,61660.0607421875,61696.44921875
2024-08-15,57560.09765625,61142.4625,61631.425625
2024-08-16,58894.10546875,60696.5009765625,61577.21171875
2024-08-17,59478.97265625,60257.65625,61560.3884375
2024-08-18,58483.96484375,59840.8587890625,61512.32015625
2024-08-19,59493.453125,59505.4806640625,61448.623359375
2024-08-20,59012.79296875,59225.1578125,61371.839609375
2024-08-21,61175.19140625,59016.0423828125,61354.763125
2024-08-22,60381.9140625,58964.384765625,61358.92296875
2024-08-23,64094.35546875,59135.0978515625,61501.256015625
2024-08-24,64178.9921875,59438.1986328125,61651.588359375
2024-08-25,64333.54296875,59955.3029296875,61772.1884375
2024-08-26,62880.66015625,60297.6201171875,61912.819453125
2024-08-27,59504.1328125,60521.4537109375,61968.80015625
2024-08-28,59027.625,60387.328125,61989.168125
2024-08-29,59388.1796875,60312.7314453125,62022.081796875
2024-08-30,59119.4765625,60221.4146484375,62057.573046875
2024-08-31,58969.8984375,60233.9353515625,62078.98171875
2024-09-01,57325.48828125,60132.483984375,62040.852421875
2024-09-02,59112.48046875,60057.6296875,62007.346171875
2024-09-03,57431.0234375,59992.3173828125,61858.56359375
2024-09-04,57971.5390625,60012.889453125,61716.05140625
2024-09-05,56160.48828125,59876.20859375,61556.8853125
2024-09-06,53948.75390625,59599.69765625,61356.3790625
2024-09-07,54139.6875,59382.4837890625,61104.9696875
2024-09-08,54841.56640625,59149.889453125,60858.528046875
2024-09-09,57019.53515625,59050.2265625,60635.82828125
2024-09-10,57648.7109375,58873.9025390625,60437.0975
2024-09-11,57343.171875,58721.9654296875,60265.4075
2024-09-12,58127.01171875,58423.5982421875,60120.505078125
2024-09-13,60571.30078125,58243.213671875,60016.3865625
2024-09-14,60005.12109375,58026.792578125,59858.247734375
2024-09-15,59182.8359375,57841.9013671875,59685.637734375
2024-09-16,58192.5078125,57776.3201171875,59484.370546875
2024-09-17,60308.5390625,57840.3658203125,59354.143046875
2024-09-18,61649.6796875,57953.4408203125,59263.116328125
2024-09-19,62940.45703125,58144.48984375,59229.54046875
2024-09-20,63192.9765625,58355.64375,59186.25
2024-09-21,63394.83984375,58659.111328125,59225.84546875
2024-09-22,63648.7109375,58885.9228515625,59285.2178125
2024-09-23,63329.80078125,59180.86171875,59389.474296875
2024-09-24,64301.96875,59497.383203125,59595.68453125
2024-09-25,63143.14453125,59846.516015625,59737.86109375
2024-09-26,65181.01953125,60408.129296875,59940.932265625
2024-09-27,65790.6640625,60990.678125,60022.5428125
2024-09-28,65887.6484375,61542.9822265625,60122.693515625
2024-09-29,65635.3046875,61973.770703125,60216.483359375
2024-09-30,63329.5,62257.81015625,60308.683671875
2024-10-01,60837.0078125,62432.501953125,60338.333515625
2024-10-02,60632.78515625,62557.790625,60338.797890625
2024-10-03,60759.40234375,62567.195703125,60379.240546875
2024-10-04,62067.4765625,62670.3134765625,60469.388125
2024-10-05,62089.94921875,62815.669140625,60533.305
2024-10-06,62818.953125,63046.99140625,60600.104609375
2024-10-07,62236.66015625,63143.3974609375,60675.158515625
2024-10-08,62131.96875,63167.5119140625,60727.928828125
2024-10-09,60582.1015625,63049.594140625,60759.315
2024-10-10,60274.5,62903.6703125,60741.301171875
2024-10-11,62445.08984375,62856.1828125,60782.5646875
2024-10-12,63193.0234375,62833.3984375,60764.538046875
2024-10-13,62851.375,62809.4771484375,60737.985703125
2024-10-14,66046.125,62896.6849609375,60772.23734375
2024-10-15,67041.109375,63091.583203125,60855.446328125
2024-10-16,67612.71875,63213.1681640625,61017.618046875
2024-10-17,67399.8359375,63293.6267578125,61185.062265625
2024-10-18,68418.7890625,63420.1837890625,61365.674453125
2024-10-19,68362.734375,63556.5552734375,61550.539609375
2024-10-20,69001.703125,63840.1654296875,61751.175703125
